algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionHarmonySearch,F92022,10,200000,0,2567.6980345113698,50.61046838760376,200000,16.326898749688844,290.1614646908667,71.05990577946395,155.66176514251615,0.4705661792275965,28.940094220536054,0.994191301449505,218.16990246496047,0.022125,5788,0.7235
AdaptiveDifferentialEvolutionHarmonySearch,F92022,10,200000,1,2567.6980345113698,48.02368950843811,200000,16.877854902542605,290.6844060205571,70.91075068978313,154.89386702020985,0.4704411948506437,29.08924931021687,0.9943083117723333,114.97677688124888,0.016375,6200,0.775
AdaptiveDifferentialEvolutionHarmonySearch,F92022,10,200000,2,2567.6980345113698,47.41523456573486,200000,15.53193225166732,283.2828762009083,70.68496393940599,154.28007105659833,0.4845644294463192,29.31503606059401,0.9945252757974615,19.333032249204013,0.017,5224,0.653
AdaptiveDifferentialEvolutionHarmonySearch,F92022,10,200000,3,2567.6980345113698,48.0594277381897,200000,15.919612159648727,274.79665216679365,70.02739033768898,153.27329181132,0.4739407574053243,29.972609662311015,0.9943158687995178,83.86653968061637,0.021125,5452,0.6815
AdaptiveDifferentialEvolutionHarmonySearch,F92022,10,200000,4,2300.0000000000005,48.702552318573,200000,17.726663055252782,287.3215083238544,48.08223453024638,162.9370810966582,0.48543932008498936,51.91776546975362,0.9943153538601504,37.952769421146606,0.046875,4697,0.587125
AdaptiveDifferentialEvolutionHarmonySearch,F102022,10,200000,0,2622.174400645353,51.17128944396973,200000,12.971772707310446,257.66444703650666,17.302230596259253,24.25297135117323,0.7124109486314211,82.69776940374075,0.9944679858627528,3.1532218852169653,0.16525,2606,0.0
AdaptiveDifferentialEvolutionHarmonySearch,F102022,10,200000,1,2622.0625618695367,49.828381061553955,200000,13.160274838344863,247.2414103990458,17.738104434051976,24.96124686761227,0.7130358705161854,82.26189556594802,0.9944687391736534,16.507466985561532,0.031375,3238,0.40475
AdaptiveDifferentialEvolutionHarmonySearch,F102022,10,200000,2,2737.2739642371234,48.78880167007446,200000,12.65033806111945,249.58390754376268,17.63109328169898,24.837289552355507,0.707286589176353,82.36890671830102,0.994569793204548,18.947411313813898,0.012125,7573,0.946625
AdaptiveDifferentialEvolutionHarmonySearch,F102022,10,200000,3,2620.8726554027553,49.56137657165527,200000,14.605051754557977,262.8466564691752,17.881048541141357,25.04845698027795,0.7055368078990126,82.11895145885865,0.9944591096298983,13.09093791284206,0.04275,5532,0.6915
AdaptiveDifferentialEvolutionHarmonySearch,F102022,10,200000,4,2622.0625618695367,49.38987970352173,200000,13.714837657129285,246.11944762606507,17.869968344763365,25.086497234265423,0.7127859017622797,82.13003165523664,0.9944596895804743,33.00934598548535,0.016875,6468,0.8085
AdaptiveDifferentialEvolutionHarmonySearch,F112022,10,200000,0,2600.0000248689516,70.84508919715881,200000,13.95881474631161,248.6578596165851,17.48714984486682,24.44694216036951,0.709411323584552,82.51285015513318,0.9943304797205654,123.54406792075677,0.01275,7476,0.9345
AdaptiveDifferentialEvolutionHarmonySearch,F112022,10,200000,1,2900.0152211162185,73.59361720085144,200000,19.617109016190053,311.7790629397411,100.0,477.2952908116366,0.4846894138232721,0.0,0.9941307610849115,706.2398874639397,0.011125,6720,0.84
AdaptiveDifferentialEvolutionHarmonySearch,F112022,10,200000,2,2600.0000000063947,69.14074873924255,200000,14.45368166005258,249.98439398082135,21.70023089361109,44.124038656106265,0.6971628546431696,78.29976910638891,0.9945132578345657,9.817516841356099,0.036875,6778,0.84725
AdaptiveDifferentialEvolutionHarmonySearch,F112022,10,200000,3,2900.01522107434,79.52230048179626,200000,16.76811366649617,328.68184886437285,100.0,477.2600309069113,0.4853143357080365,0.0,0.9944247208832349,65.5995541442519,0.01125,6832,0.854
AdaptiveDifferentialEvolutionHarmonySearch,F112022,10,200000,4,2600.00000003542,71.79817986488342,200000,15.77178905537513,247.13031960440824,22.079016603981803,41.63153801634477,0.6965379327584053,77.9209833960182,0.9944290462436889,27.67987432836393,0.02575,7205,0.900625
AdaptiveDifferentialEvolutionHarmonySearch,F122022,10,200000,0,2845.786980726763,74.0677216053009,200000,19.663333159169046,291.26669364882275,47.2367659628045,143.28436601965498,0.00012498437695288088,52.7632340371955,,45.61203330123504,0.01425,4629,0.99575
AdaptiveDifferentialEvolutionHarmonySearch,F122022,10,200000,1,2849.6856471303663,79.97252368927002,200000,23.125258181959286,286.75907973857045,42.576999659818384,258.58886309484177,0.00012498437695288088,57.423000340181616,,29.255749219022107,0.010875,7122,0.99825
AdaptiveDifferentialEvolutionHarmonySearch,F122022,10,200000,2,2846.8640900276177,75.59031629562378,200000,20.399352310677344,298.22373509703453,49.63142464391473,171.93695152607722,0.00012498437695288088,50.36857535608527,,37.79934477111432,0.01625,4664,0.9985
AdaptiveDifferentialEvolutionHarmonySearch,F122022,10,200000,3,2900.001813395765,88.13388228416443,200000,27.779517257281825,274.8236228627922,100.0,2261.323236032777,0.00012498437695288088,0.0,,107.2651335236374,0.0055,6946,0.99925
AdaptiveDifferentialEvolutionHarmonySearch,F122022,10,200000,4,2857.8678541998233,102.26735353469849,200000,20.15033122514605,282.1001898753488,44.64031738204687,122.82526463117286,0.00012498437695288088,55.35968261795313,,144.59884815124477,0.00825,7440,0.99325
AdaptiveDifferentialEvolutionHarmonySearch,F12022,20,1000000,0,300.0,163.63383030891418,1000000,35.61537621490376,338.74804310457444,20.585876606424318,42.81397808906333,0.5867603309917252,79.41412339357568,0.9986225722489737,1098717.476678071,0.00445,38188,0.9547
AdaptiveDifferentialEvolutionHarmonySearch,F12022,20,1000000,1,300.0,159.11091470718384,1000000,35.90920139772951,340.8218627407658,20.324311876920333,42.03017343078961,0.5869603259918502,79.67568812307967,0.9985436065651955,24466119.922654495,0.004725,37225,0.930625
AdaptiveDifferentialEvolutionHarmonySearch,F12022,20,1000000,2,300.0000000000455,165.3747296333313,1000000,37.162066514570704,330.9788769754266,20.37292615710677,42.17630143617493,0.5881102972425689,79.62707384289322,0.9986093368804212,1758266.8793152636,0.004725,36321,0.908025
AdaptiveDifferentialEvolutionHarmonySearch,F12022,20,1000000,3,300.0000000000001,160.0372519493103,1000000,36.62302880494247,332.98272711528944,20.50406110629445,42.42944285378955,0.5881102972425689,79.49593889370556,0.99854361740048,26563735.871912,0.00435,38114,0.95285
AdaptiveDifferentialEvolutionHarmonySearch,F12022,20,1000000,4,300.0,155.85142993927002,1000000,36.306232762095206,354.8352064289317,20.50456026611326,42.433560730118586,0.5876853078673033,79.49543973388674,0.9986081562611362,1824111.004986952,0.004775,38203,0.955075
AdaptiveDifferentialEvolutionHarmonySearch,F22022,20,1000000,0,400.0947856506953,166.50021505355835,1000000,37.530919832387,362.3102465525028,22.6588073372295,47.112907548748844,0.17107072323191921,77.3411926627705,0.9988366217667041,6.817031816311977,0.135675,43,0.0
AdaptiveDifferentialEvolutionHarmonySearch,F22022,20,1000000,1,400.1330916846703,169.85612678527832,1000000,38.65302914636843,359.9232130192918,22.79027707896264,47.640590472700644,0.13832154196145097,77.20972292103735,0.9988562956770903,3.1171430383884653,0.13495,49,0.0
AdaptiveDifferentialEvolutionHarmonySearch,F22022,20,1000000,2,400.0971040197887,176.93342804908752,1000000,37.38624095009959,367.19638861445503,22.7052215149177,47.37606734679154,0.16979575510612235,77.2947784850823,0.9988558898206633,3.1611919633369734,0.13525,53,0.00025
AdaptiveDifferentialEvolutionHarmonySearch,F22022,20,1000000,3,400.0272352099303,195.09493327140808,1000000,37.339236649818716,368.0780247421159,21.61764044479931,44.55048788057314,0.32179195520112,78.3823595552007,0.9988268182785299,9.032907553749663,0.151625,63,7.5e-05
AdaptiveDifferentialEvolutionHarmonySearch,F22022,20,1000000,4,400.09390725992813,186.39844250679016,1000000,39.201718465248604,366.41831107748067,22.66586075043554,47.25187211153275,0.16489587760305993,77.33413924956446,0.9988181906837794,14.345651641064508,0.134875,45,0.00035
AdaptiveDifferentialEvolutionHarmonySearch,F32022,20,1000000,0,600.0,232.03056716918945,1000000,37.90738918605422,386.0378159973673,22.167664135494814,45.72628815854321,0.5914352141196471,77.83233586450518,0.9990606555777287,0.036726807380837556,0.0032,36374,0.90935
AdaptiveDifferentialEvolutionHarmonySearch,F32022,20,1000000,1,600.0000000000042,214.37951612472534,1000000,38.35962362189299,360.6494276068803,22.30577899542603,46.03338030997354,0.5906602334941626,77.69422100457396,0.9990557288249121,0.05453445688532438,0.002625,39117,0.977925
AdaptiveDifferentialEvolutionHarmonySearch,F32022,20,1000000,2,600.0000000000025,244.8548047542572,1000000,37.52140951055165,388.2031811071903,22.248231975778864,45.87915627212116,0.591235219119522,77.75176802422114,0.9990585611575384,0.04025385505326092,0.003175,38998,0.97495
AdaptiveDifferentialEvolutionHarmonySearch,F32022,20,1000000,3,600.0000000004366,247.26886534690857,1000000,37.980669100318394,386.6787452712928,22.405256870188026,46.274612871010675,0.5892102697432564,77.59474312981197,0.9990601120920575,0.040715646236559815,0.00295,39084,0.9771
AdaptiveDifferentialEvolutionHarmonySearch,F32022,20,1000000,4,600.0,226.0942997932434,1000000,36.95057943980178,374.41910705470633,22.072597413220194,45.505276116671865,0.592435189120272,77.9274025867798,0.999057719799009,0.04036171184483871,0.003275,38719,0.967975
AdaptiveDifferentialEvolutionHarmonySearch,F42022,20,1000000,0,834.0,279.4714586734772,1000000,38.59995555069792,387.32432237983085,22.843253645078708,47.677972801048114,0.5824854378640534,77.1567463549213,0.998934430476883,3.33238994232768,0.005525,36658,0.91645
AdaptiveDifferentialEvolutionHarmonySearch,F42022,20,1000000,1,898.0,275.10791206359863,1000000,48.74852699471562,342.67474451204953,27.801421348650955,69.29497831576113,0.5007624809379766,72.19857865134904,0.9989337434398623,8.701149425287356,0.002175,33488,0.8372
AdaptiveDifferentialEvolutionHarmonySearch,F42022,20,1000000,2,884.0,295.70055103302,1000000,39.00333205669421,368.73604339782133,23.574021236631843,49.80753000522891,0.5874353141171471,76.42597876336816,0.9989333706745518,6.922379596466513,0.002775,38830,0.97075
AdaptiveDifferentialEvolutionHarmonySearch,F42022,20,1000000,3,854.0,264.48929381370544,1000000,50.67204716544071,340.1310694403599,28.211571276979164,72.05514272150327,0.4849128771780705,71.78842872302084,0.9989314709598074,3.21362633710754,0.00645,29124,0.7281
AdaptiveDifferentialEvolutionHarmonySearch,F42022,20,1000000,4,860.0,305.4088020324707,1000000,42.09134572421698,349.01822664066424,23.818003336993435,54.67496886050607,0.5473613159671008,76.18199666300657,0.9989332852676321,6.763302190364113,0.00285,35544,0.8886
AdaptiveDifferentialEvolutionHarmonySearch,F52022,20,1000000,0,900.0000000000003,204.25836491584778,1000000,35.63339646128529,339.26822502760893,19.521318713323247,40.280532320206966,0.5866103347416315,80.47868128667676,0.9989881706958027,0.29939747558406316,0.00715,37460,0.9365
AdaptiveDifferentialEvolutionHarmonySearch,F52022,20,1000000,1,900.0895282504165,225.53637647628784,1000000,33.83830783094424,335.7969382612821,19.42463482439311,39.97910650909069,0.5917102072448189,80.57536517560689,0.9989929912413125,0.27048774405842546,0.006525,32316,0.8079
AdaptiveDifferentialEvolutionHarmonySearch,F52022,20,1000000,2,900.0000000000001,208.7834780216217,1000000,35.955233816974285,337.3316641084107,19.549493051237953,40.347619825568394,0.5867353316167095,80.45050694876204,0.9989837357263087,0.36393964188191424,0.007025,37888,0.9472
AdaptiveDifferentialEvolutionHarmonySearch,F52022,20,1000000,3,900.179056500833,209.8960154056549,1000000,35.08185384417784,347.9699797947662,19.48304139098112,40.104502117083605,0.5917602059948501,80.51695860901887,0.9989849657855442,0.37587710814992115,0.006475,37542,0.93855
AdaptiveDifferentialEvolutionHarmonySearch,F52022,20,1000000,4,900.0000000000001,236.67189812660217,1000000,34.01643519868786,338.34842635369284,19.272442220543734,39.736003489872964,0.5905352366190845,80.72755777945626,0.9989974655906321,0.19542295254628309,0.00755,37236,0.9309
AdaptiveDifferentialEvolutionHarmonySearch,F62022,20,1000000,0,60797.25703954775,258.95760798454285,1000000,47.24281932945394,362.9932507086434,35.73963765915929,106.59623621384557,0.02597435064123397,64.26036234084071,0.9984965589860345,30204931.994159557,0.0252,205,0.00105
AdaptiveDifferentialEvolutionHarmonySearch,F62022,20,1000000,1,118893.46026062414,223.25083136558533,1000000,48.73854424265601,377.15507025708547,52.47424750199487,176.8293622986432,0.005574860628484288,47.52575249800513,0.9984865039303514,45277090.378402546,0.02515,277,0.0008
AdaptiveDifferentialEvolutionHarmonySearch,F62022,20,1000000,2,41446.712786641394,256.7357602119446,1000000,50.20736994914234,364.1998205420841,39.72868681178193,122.45287399443612,0.04304892377690558,60.27131318821807,0.9985148122899098,14772697.722589811,0.0248,221,0.0002
AdaptiveDifferentialEvolutionHarmonySearch,F62022,20,1000000,3,29990.892447127946,240.37846970558167,1000000,44.19649135327455,359.463244423564,25.151935101283964,78.17467590485587,0.06382340441488962,74.84806489871603,0.998471265536343,80410632.78793645,0.026075,245,0.00075
