algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionOptimizer,F102022,10,200000,2,2620.872717949233,44.759308099746704,200000,6.086353018311597,211.9627192691049,10.178109820275415,20.03381479989165,0.701951581027668,89.82189017972459,0.9945379969121191,13.86674645120088,0.0355775169857937,253,0.00765904879555281
AdaptiveDifferentialEvolutionOptimizer,F102022,10,200000,3,2620.8747453340247,44.13251328468323,200000,5.643006385336622,213.66710129285428,10.612199881754352,22.459864152073386,0.5019762845849802,89.38780011824565,0.9945501278545192,13.862606208551888,0.03224212476837554,191,0.013588634959851761
AdaptiveDifferentialEvolutionOptimizer,F102022,10,200000,4,2620.875337825218,46.4169065952301,200000,5.433372877953458,211.3934780066395,10.298273858311676,21.497674196977076,0.8288043478260869,89.70172614168833,0.9945285582269204,19.78225242372693,0.026930203829524397,211,0.0025941939468807906
AdaptiveDifferentialEvolutionOptimizer,F112022,10,200000,0,2600.0000000001405,64.66239881515503,200000,5.069831715897589,205.14981334191327,4.72902188068315,7.58784240586459,0.9315711462450593,95.27097811931685,0.994265538787677,151.63580128890038,0.029894996911673872,5808,0.717479925880173
AdaptiveDifferentialEvolutionOptimizer,F112022,10,200000,1,2617.7010492807744,65.83659148216248,200000,7.044962988199904,206.64616517925705,15.337494048881096,29.755953328370314,0.4216897233201581,84.6625059511189,0.9942697555618571,244.53391172537522,0.017912291537986413,396,0.010129709697344039
AdaptiveDifferentialEvolutionOptimizer,F112022,10,200000,2,2600.000000000008,63.983991384506226,200000,5.192535140711463,212.03942239987944,5.40301290087297,9.416597220107509,0.9329298418972332,94.59698709912703,0.994185197892239,283.4691730272503,0.030759728227300803,5986,0.7394688079061149
AdaptiveDifferentialEvolutionOptimizer,F112022,10,200000,3,2600.000000006207,66.71465253829956,200000,6.92947938083451,213.9778685371377,6.988294295203383,12.753297343046867,0.911808300395257,93.01170570479661,0.9943986166399592,61.17921285316304,0.025077208153180975,3755,0.0008647313156269302
AdaptiveDifferentialEvolutionOptimizer,F112022,10,200000,4,2622.4255963132036,67.16876339912415,200000,6.309284630701344,204.89585816823353,79.2257696752489,182.2620159779061,0.347949604743083,20.7742303247511,0.9942459768059716,172.81740135803295,0.030759728227300803,363,0.0030883261272390363
AdaptiveDifferentialEvolutionOptimizer,F122022,10,200000,0,2865.908390148496,71.30040049552917,200000,4.144617218082954,228.0821540523327,8.813806617741598,14.404174264064032,0.7147974308300395,91.18619338225841,0.9945559136983725,43.692420753549186,0.009759110562075355,1247,0.0647313156269302
AdaptiveDifferentialEvolutionOptimizer,F122022,10,200000,1,2865.6848194493314,72.2253532409668,200000,3.9813965645466567,216.06585837156982,5.5879877225428904,9.07097781875749,0.9439229249011858,94.41201227745711,0.9944062166608085,157.76078640055758,0.009141445336627549,1375,0.169857936998147
