algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialCrossover,F42022,20,1000000,0,946.6613182495106,138.88751912117004,1000000,154.15256360887864,299.785301387045,77.8252297143056,244.90415875010257,2.4940143655227455e-05,22.174770285694393,0.9989335438598332,44.446374377732674,0.000473874547948622,23803,0.08332709814191296
AdaptiveDifferentialCrossover,F42022,20,1000000,1,955.7010060303767,171.09439182281494,1000000,153.48559713528974,307.64764665926896,78.34064995845235,256.2525646495576,2.4940143655227455e-05,21.659350041547654,0.9989353328340541,41.36677232889549,0.000473874547948622,10279,0.139817932410525
AdaptiveDifferentialCrossover,F42022,20,1000000,2,974.5030126451479,172.5524926185608,1000000,155.10101908616303,315.41412148880306,78.61133158734627,248.05786954500874,2.4940143655227455e-05,21.38866841265373,0.9989363939819157,50.21303672117162,0.0003741114852225963,31911,0.7958847736625514
AdaptiveDifferentialCrossover,F42022,20,1000000,3,965.8975081337659,169.5755569934845,1000000,157.74117625942952,310.44590644579387,78.99683768129148,248.93663771408188,2.4940143655227455e-05,21.00316231870852,0.9989309147869657,40.80291435251134,0.0005736376106746477,13439,0.3351789499937648
AdaptiveDifferentialCrossover,F42022,20,1000000,4,973.2182932357894,169.18064332008362,1000000,157.7918619315167,306.7575972411048,80.16364540888038,258.87863812312764,2.4940143655227455e-05,19.836354591119616,0.9989443494191521,26.06232655025763,0.0005237560793116348,10788,0.2283327098141913
AdaptiveDifferentialCrossover,F52022,20,1000000,0,900.0,112.61191892623901,1000000,16.13276412527971,314.1269141697641,7.25869780820874,22.200217476737382,0.819632881085395,92.74130219179126,0.9989925566106512,0.376454723801107,0.005237560793116348,15887,0.39623394438209253
AdaptiveDifferentialCrossover,F52022,20,1000000,1,900.0,102.09976959228516,1000000,16.19369777386068,311.70126286366315,7.223131208026523,22.862082735849555,0.8374900239425379,92.77686879197347,0.9989911633925294,0.3943490748242788,0.005287442324479362,10581,0.26389824167601944
AdaptiveDifferentialCrossover,F52022,20,1000000,2,900.0,121.99951982498169,1000000,18.67919466453281,300.17421324562497,8.448752511807292,26.288773131626087,0.80481843575419,91.5512474881927,0.9990086450944985,0.18178898680639627,0.005686494575383464,14397,0.359072203516648
AdaptiveDifferentialCrossover,F52022,20,1000000,3,900.0,121.18756675720215,1000000,21.168892457130013,302.50625637885025,9.610853960017216,29.445862555400574,0.7871109337589784,90.38914603998279,0.998974978080098,0.765936468156495,0.005212620027434842,14577,0.3635615413393191
AdaptiveDifferentialCrossover,F52022,20,1000000,4,900.0,128.26067328453064,1000000,15.950264174020953,310.6908841148059,7.246356411380016,22.446359978636558,0.8332003192338387,92.75364358861998,0.9989854920244583,0.4563989160551698,0.005736376106746477,16051,0.4003242299538596
AdaptiveDifferentialCrossover,F62022,20,1000000,0,18347049.26767116,141.71337723731995,1000000,191.2799361099049,305.55517754137105,100.0,365.65130646823013,2.4940143655227455e-05,0.0,0.9984944203895161,1822595443.5112567,0.0005237560793116348,20047,0.10377852600074822
AdaptiveDifferentialCrossover,F62022,20,1000000,1,8524305.369976455,121.15743780136108,1000000,187.8085997753867,296.69458142288613,100.0,385.0372215915637,2.4940143655227455e-05,0.0,0.998488423197663,2434819000.840827,0.0004988153136301285,7774,0.19388951240803093
AdaptiveDifferentialCrossover,F62022,20,1000000,2,17143768.031693026,124.98385787010193,1000000,180.7279971612994,312.16681987460106,99.9931586610237,352.9925659208117,2.4940143655227455e-05,0.006841338976300904,0.9984927935897461,1702427378.398037,0.0005985783763561541,12833,0.3200648459907719
AdaptiveDifferentialCrossover,F62022,20,1000000,3,11505909.298914839,138.78132963180542,1000000,192.9077577443553,308.61897614013526,100.0,350.5481023423716,2.4940143655227455e-05,0.0,0.998507993025448,1479526482.2059696,0.0003741114852225963,23493,0.5859334081556303
AdaptiveDifferentialCrossover,F62022,20,1000000,4,20472975.54458464,153.42609000205994,1000000,186.60184162145055,324.3073806194605,100.0,369.82633408829,2.4940143655227455e-05,0.0,0.9984940177200994,1944920486.104342,0.0004988153136301285,18809,0.04454420750717047
AdaptiveDifferentialCrossover,F72022,20,1000000,0,2129.205663561568,1267.3099682331085,1000000,167.08511382214664,306.27215337882956,99.06537117224596,340.4712792949271,2.4940143655227455e-05,0.9346288277540395,0.9988336495916664,1939.9271704354007,0.0005985783763561541,8895,0.07911210874173837
AdaptiveDifferentialCrossover,F72022,20,1000000,1,2149.1945581587547,1276.9030661582947,1000000,158.6647224705787,300.704729287188,95.07604348862584,313.3582814339752,2.4940143655227455e-05,4.923956511374158,0.9988260832565901,3504.5429430406853,0.0004489337822671156,15155,0.09210624766180321
AdaptiveDifferentialCrossover,F72022,20,1000000,2,2131.9560788205026,1263.754073858261,1000000,170.8948245236821,303.3229001082101,98.29425087074253,332.68905463688196,2.4940143655227455e-05,1.7057491292574696,0.9988193593894762,3060.2793881290218,0.0006734006734006734,10591,0.19753086419753085
AdaptiveDifferentialCrossover,F72022,20,1000000,3,2155.8019380650053,1249.2360079288483,1000000,158.27658280287272,308.8019452300058,93.14424641564943,315.57474917129014,2.4940143655227455e-05,6.855753584350566,0.9988477416677187,1391.7858416970066,0.000473874547948622,14820,0.023818431225838634
AdaptiveDifferentialCrossover,F72022,20,1000000,4,2103.4546960409807,1162.8369979858398,1000000,150.6087018788552,305.8899928609822,92.9401003443537,311.14396908593085,2.4940143655227455e-05,7.059899655646305,0.998848283444525,1078.1269776003583,0.0005985783763561541,21558,0.5376730265619154
AdaptiveDifferentialCrossover,F82022,20,1000000,0,2840.354937723681,1616.9759554862976,1000000,215.38265798254156,288.44824726171976,100.0,390.31823322588656,2.4940143655227455e-05,0.0,0.9980027621679513,5.771028840365732e+17,0.0006235191420376606,12401,0.04162613792243422
AdaptiveDifferentialCrossover,F82022,20,1000000,1,2855.374221054739,1504.4480674266815,1000000,218.02222830113453,288.94704802995807,100.0,409.20201669902195,2.4940143655227455e-05,0.0,0.9980322728583882,2.4492280967944192e+17,0.0004489337822671156,8333,0.07654320987654321
AdaptiveDifferentialCrossover,F82022,20,1000000,2,2329.781629068252,1404.7069220542908,1000000,190.90840733264866,292.5774905324001,99.85359875092917,364.6066579957349,2.4940143655227455e-05,0.14640124907083418,0.998033545316982,2.327170443829887e+17,0.0004489337822671156,11795,0.20865444569148273
