algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionWithLocalSearch,F112022,10,200000,0,2622.2938713484136,54.76568245887756,200006,13.274920063148025,285.9159486919064,59.084393839776695,84.57627449186597,0.02168021680216802,40.915606160223305,0.8766654556744807,2493.4206587285466,0.26358695652173914,3,0.002717391304347826
AdaptiveDifferentialEvolutionWithLocalSearch,F112022,10,200000,1,2617.656844801833,52.626638412475586,200006,16.201501998077344,260.6372278665489,69.23126331970991,81.8672597038237,0.0027100271002710027,30.76873668029009,0.8814432292783935,320.86376841287563,0.27717391304347827,3,0.005434782608695652
AdaptiveDifferentialEvolutionWithLocalSearch,F112022,10,200000,2,2618.8066625113042,54.26999378204346,200006,14.757656336481524,276.15886306781425,66.54618587994725,94.08443377894906,0.0027100271002710027,33.453814120052755,0.8816571370013878,305.4319330817438,0.266304347826087,3,0.008152173913043478
AdaptiveDifferentialEvolutionWithLocalSearch,F112022,10,200000,3,2616.1388448465923,60.2521698474884,200006,21.552753217722728,297.2554649669574,57.85866141093992,87.38053332870842,0.016260162601626018,42.14133858906008,0.8825639331074212,209.22883503418666,0.266304347826087,4,0.010869565217391304
AdaptiveDifferentialEvolutionWithLocalSearch,F112022,10,200000,4,2617.8083137035874,56.17839050292969,200006,14.54018588703512,275.58601911050044,58.45074696203949,76.37865948358514,0.008130081300813009,41.54925303796051,0.8802296123856809,554.4921488041871,0.266304347826087,4,0.010869565217391304
AdaptiveDifferentialEvolutionWithLocalSearch,F122022,10,200000,0,2868.3082866648097,69.4701988697052,200006,37.52949127344326,308.8914840943078,52.95868279994442,85.75098768972487,0.0975609756097561,47.04131720005558,0.8863539874497395,42.3632814724922,0.2717391304347826,3,0.005434782608695652
AdaptiveDifferentialEvolutionWithLocalSearch,F122022,10,200000,1,2867.8381982125325,69.14247703552246,200006,21.618652029976136,304.36985965874766,60.69915511635695,86.47336151755461,0.11924119241192412,39.30084488364305,0.8859046776707247,50.54809126775838,0.27445652173913043,4,0.010869565217391304
AdaptiveDifferentialEvolutionWithLocalSearch,F122022,10,200000,2,2868.6049946253866,61.7432005405426,200006,22.475658682948666,287.11104460673886,42.543979842263035,58.94937693805905,0.008130081300813009,57.456020157736965,0.884942725890884,75.39431256284475,0.27445652173913043,3,0.005434782608695652
AdaptiveDifferentialEvolutionWithLocalSearch,F122022,10,200000,3,2867.7565894917443,56.579107999801636,200006,20.901125338306848,281.63769522103195,50.34852898511341,73.36141708694723,0.21680216802168023,49.65147101488659,0.8870706128945381,32.1069809457331,0.266304347826087,4,0.010869565217391304
AdaptiveDifferentialEvolutionWithLocalSearch,F122022,10,200000,4,2867.818402683548,56.299193382263184,200006,20.743349982739012,297.47266418764406,48.84178116282133,63.95106836989168,0.13821138211382114,51.15821883717867,0.8820644552825541,247.5835072468215,0.27717391304347827,4,0.010869565217391304
